dim_hidden,seed,n_params,train_loss,test_loss,abs_rel_err_median,abs_rel_err_max,abs_rel_err_10_percentile,abs_rel_err_90_percentile
32,40,1185,4.5634598677679605e-07,6.1884117030786e-07,0.002118530594827605,0.005732589598899135,0.00018596747772927554,0.004057505594119291
32,41,1185,8.144240837282268e-07,7.556046739409794e-07,0.00544578130374811,0.009021966088302741,0.0024392196942180384,0.008281002126126964
32,42,1185,5.488894885274931e-07,6.174770419420383e-07,0.0028828896000556315,0.0074367906065383954,0.00023652471031888474,0.005673621747400499
32,43,1185,2.2053468740068638e-07,2.0393439115196088e-07,0.0026918483747955897,0.005439753471475706,0.0005360806622567232,0.004423003492652271
32,44,1185,7.279762712641968e-07,1.0633874580889824e-06,0.003910975749379996,0.009224138294368456,0.0007347526629882027,0.007782502553282944
32,45,1185,2.678769760677824e-06,2.6487375635042554e-06,0.004386270755766355,0.009096579232046837,0.001355362838476994,0.0063321487325476425
32,46,1185,8.882647648533748e-07,1.4274390878199483e-06,0.004560604081133086,0.008816087293137721,0.00037196612243072755,0.00735617359255466
32,47,1185,6.062626880520838e-07,5.326911605152418e-07,0.002202359674318118,0.007127183099106744,0.00024284870614937147,0.005364093528676973
32,48,1185,4.324800784161198e-07,4.4287597233960696e-07,0.001906760730697662,0.004615378275577579,0.000329658290666805,0.0032899801655863355
32,49,1185,8.251065082731657e-06,6.679543730570003e-06,0.0014250470414466667,0.0057726170931904856,0.00013357131187475166,0.0035508017326480374
64,0,4417,1.6071570030362636e-07,1.7723746736919566e-07,0.0011568348578779608,0.003698610820131775,7.085170377438499e-05,0.002906823099966325
64,1,4417,1.994839067265275e-07,2.8178143907098274e-07,0.001546217495057379,0.0030966426779197843,0.00045499233475945056,0.002736961408811463
64,2,4417,1.5671146513795975e-07,2.0672371192631545e-07,0.0017148691785572043,0.003919067363339345,0.00010541547552986888,0.0029374204942012824
64,3,4417,1.1441420610935893e-07,2.440681328153005e-07,0.0009639358833681625,0.003896552662568656,0.0002281464866381422,0.003092838501110646
64,4,4417,5.913186100769963e-07,6.660930580437707e-07,0.003037026832905358,0.0077081900728684675,0.0010680741035956397,0.006226945601732931
64,5,4417,1.3956973532458505e-07,1.7540627084144944e-07,0.0020661456654220475,0.004535750817139972,0.00019429834488664577,0.003637401409877642
64,6,4417,1.842935688500802e-07,2.075346969832026e-07,0.0015319980343597723,0.003725307724301092,0.0001916018118805389,0.0026918614039786854
64,7,4417,2.2070229022119747e-07,2.6590635116008343e-07,0.0017698893947812144,0.004398205650725578,6.353403225683313e-05,0.003355543716728826
64,8,4417,1.521178063512707e-07,1.7255310069685947e-07,0.0018421027677874883,0.004984218672680078,0.00014492922251266134,0.003646339406150765
64,9,4417,6.355788855216815e-07,5.049636797593848e-07,0.0027560831223400403,0.006128375106135915,0.0007586634521945691,0.004758916948236496
64,10,4417,2.5100359835050767e-07,3.2036376751420903e-07,0.0021700554305249175,0.0047973902664972656,0.0003428476879952403,0.0034188774893924145
64,11,4417,2.4986945845739683e-07,2.6266690156262484e-07,0.0018492405405702043,0.0041797559817288235,0.00035009112225194036,0.0033147723321930536
64,12,4417,3.9065525925252587e-05,2.829841378115816e-06,0.00661324907169801,0.012804816423795374,0.002585609717677056,0.011543078787536368
64,13,4417,1.4670341386135988e-07,2.5666508918220643e-07,0.0011790610664602335,0.004264491616745446,0.00016509005897657534,0.0028238838837649567
64,14,4417,1.382382492920442e-07,1.614106679426186e-07,0.0021172358662014854,0.004488078569784068,0.00023003066465440366,0.003492820668021106
64,15,4417,1.4350339938573597e-07,3.321760573271604e-07,0.0008776963260263085,0.0035614412549364264,5.8584435943335664e-05,0.002812866198767425
64,16,4417,1.69725353771355e-07,1.921149674899425e-07,0.0018528470539417548,0.0038062581295101624,0.0001954614477325505,0.003284354143277428
64,17,4417,1.3495851192146802e-07,3.0177673693287943e-07,0.0008679561066949072,0.0031322793020552497,0.00014790961574924168,0.002541731166836565
64,18,4417,3.4153123351643444e-07,5.924849233451823e-07,0.002784663347427156,0.006125207814845069,0.0005822216385246571,0.0046340265314698615
64,19,4417,1.1052420489932047e-07,1.73081744492265e-07,0.001687292016495891,0.003987222796846195,0.00021362518446054027,0.003136665524781213
64,20,4417,8.468551726537044e-08,3.342804291150969e-07,0.0012611301503937804,0.004584278494640627,0.0002459804173370669,0.0034545912256016163
64,21,4417,7.255064815581136e-08,1.7135815255642228e-07,0.0013026772767247286,0.004231063108250413,0.00013547433815569026,0.0031414733321334775
64,22,4417,5.586585984929116e-07,5.744903432969295e-07,0.0026315195668187344,0.0074181624868554195,0.0001293658881298975,0.005637665171537065
64,23,4417,1.2571963736718317e-07,3.2234277114184806e-07,0.0013653992327714117,0.003696807934280358,0.00012223699656645678,0.0030981431138199884
64,24,4417,1.9351051605553948e-07,2.8714197242152295e-07,0.0010852727216976007,0.003228358093887041,6.67310198137395e-05,0.0024988616075993604
64,25,4417,1.023194826643703e-07,2.2699342139276268e-07,0.0014441998169810327,0.0033911187979800603,0.00022572502586703082,0.002726171839635241
64,26,4417,1.5597439073644637e-07,3.193912618826289e-07,0.001529140128178712,0.004077742690636116,0.0002827213187866518,0.0032474171770246855
64,27,4417,2.3464747300749877e-07,6.45809848265344e-07,0.0018283297928859586,0.00431309441448991,0.000370495329842856,0.003670419285276402
64,28,4417,1.1145854728056293e-07,2.388929942753748e-07,0.0012842086272761408,0.0035784935502810836,0.00011936910216167158,0.0029684998493679326
64,29,4417,1.56312168542172e-07,1.6302091410125286e-07,0.0032212730996232057,0.0063900400800941245,0.0010189989872793753,0.005230142297149441
64,30,4417,2.7669864266499644e-07,1.8290940317911009e-07,0.003324049929216485,0.006109118976728256,0.0010111908060835499,0.00493296906141449
64,31,4417,5.078355229670706e-07,5.791801527266216e-07,0.0025587190628651633,0.007626471095281106,8.386709926091646e-05,0.005892310119907026
64,32,4417,1.3815764532409958e-07,3.387482081507187e-07,0.0011039986170092303,0.0034299808282705663,6.652025316510691e-05,0.002675300984808096
64,33,4417,1.3414742738859786e-07,2.1098058766710892e-07,0.0022367516013716325,0.004934067719555678,0.00044658328835178105,0.003654536747568042
64,34,4417,6.434388524212409e-07,5.996244567540998e-07,0.0027004088559718265,0.0057984884015955,0.0009160169403573392,0.004332854865035271
64,35,4417,1.85861523505082e-07,2.732987240960938e-07,0.0013602035770405264,0.002995947656864971,0.00015479405572200655,0.0026059303367450396
64,36,4417,1.2266086457657366e-07,1.6576885286667675e-07,0.0010019469608806007,0.00342885402461343,7.625465629196803e-05,0.00269087950384621
64,37,4417,5.494149490914424e-07,6.982494369367487e-07,0.002672670235954741,0.00752320060696563,0.00015340557220253304,0.005738517989566993
64,38,4417,5.29299484242074e-07,5.820282353852235e-07,0.003349758949940382,0.007221207513418992,0.0008366957329764333,0.006176867103707146
64,39,4417,2.6612025294525665e-07,2.447101792313333e-07,0.0019088288383408668,0.004623040540446104,0.0005270765779047125,0.0038466526713341713
64,40,4417,2.7645842237689067e-07,5.158507292435388e-07,0.002272540711427873,0.00558057326455193,0.00014635221306916562,0.0038503937295065365
64,41,4417,2.737331499247375e-07,1.0984960141513511e-07,0.001235495777221278,0.0038374330306909232,0.0002129061204927703,0.002942335309963077
64,42,4417,1.3197319503888139e-07,1.3592463687928102e-07,0.001241917098897709,0.004049121877744863,0.00027404857739314007,0.003088122932110437
64,43,4417,2.531977827402443e-07,3.167627937727957e-07,0.0019097422993730074,0.004717241326182668,0.000579362344777392,0.003694078702346716
64,44,4417,2.588805614323064e-07,2.68483006493625e-07,0.0013324565034588147,0.0040137682413187905,0.0002909377437841843,0.0027106110610253357
64,45,4417,2.0147490431554615e-07,4.1068440737035417e-07,0.001163997512921099,0.0030372521936367853,7.549778800849976e-05,0.0025829127730888583
64,46,4417,1.6551148007692973e-07,2.9640827392540814e-07,0.001441885941846418,0.003882430056732552,9.657566219325206e-05,0.0029927530510462466
64,47,4417,2.097447691085108e-07,4.4359734374666004e-07,0.0007651202459533924,0.003570605924681132,9.239009181393424e-05,0.0027499486495833835
64,48,4417,1.0416304263571874e-07,1.8247155253448e-07,0.0013612453479782288,0.0034934574342892245,0.0002495268027151762,0.0029506442575661955
64,49,4417,1.8073200180879212e-07,4.1854119103845733e-07,0.0014003394683111488,0.004182648458269629,0.00030828078137505995,0.003043145766850424
128,0,17025,1.0168397324150646e-07,6.902980942413706e-08,0.0011182747931595433,0.004029740854842125,0.0003288670655631651,0.0032071790148803176
128,1,17025,1.7944668684322096e-07,2.4036518198045087e-07,0.0017502258000888409,0.004628567571410646,0.0003163447670159229,0.003546664194854879
128,2,17025,6.641416661068433e-08,9.313231430496671e-08,0.001172372599541183,0.004762388592711915,0.00039287106732838585,0.0037072517466325895
128,3,17025,1.3621003347452643e-07,3.4506544466239575e-07,0.001199201033783234,0.004221264414400761,0.0005031053579345606,0.002753404250404505
128,4,17025,7.612707264570417e-08,7.643746613439362e-08,0.0016027079190159416,0.004367781951982908,0.00022671754497676947,0.0033872240119133144
128,5,17025,2.1171258879348898e-07,2.731855204274325e-07,0.0017166431392673085,0.004720892339766418,0.0003179622527618001,0.0031270121870235626
128,6,17025,2.770755145320436e-07,9.844754345067486e-08,0.005518622424803743,0.008057518890337487,0.0034148547139184124,0.007133276401472225
128,7,17025,1.5611601611453807e-07,4.139776308420551e-07,0.0019260875379903323,0.004593826808060279,0.00047768192515169417,0.0031185168004517405
128,8,17025,1.6184017681553087e-07,8.655109695610008e-08,0.0023604129292826765,0.005477383073286576,0.0007666861867437879,0.004421815070982434
128,9,17025,1.8520366040775116e-07,3.9432592302546254e-07,0.001754705944482645,0.005315836410371243,0.00021696780741183293,0.0037930903495527442
128,10,17025,1.2125519788241945e-07,2.6031000288639916e-07,0.0015213846681493971,0.004168863546376509,0.00029511204396724254,0.0034007544062933867
128,11,17025,1.0884004097988509e-07,1.8483896724319493e-07,0.000991055711648296,0.0036907231945318237,9.357415775644033e-05,0.002777250533766373
128,12,17025,1.255641990383083e-07,2.4662588771207083e-07,0.001775976528895255,0.0037483960203729748,0.0002666529463773377,0.0030636868147763527
128,13,17025,1.5638509864857042e-07,2.5254627189497114e-07,0.0017075944691172516,0.0036363822478582726,0.0002375677472029298,0.0027991457174770433
128,14,17025,1.8924964706457104e-07,8.880694934987332e-08,0.0016594936687398458,0.004812418675088751,0.0003779663310912038,0.00396948695391551
128,15,17025,8.603345946767149e-08,1.7997054158058745e-07,0.001578227976677214,0.004131979506666259,0.0002068270962085827,0.003462584106569442
128,16,17025,1.4878509091431624e-07,2.788960387078987e-07,0.0014798019270176636,0.003425617880849553,0.00014222815274355182,0.00273464865653076
128,17,17025,1.312739783543293e-07,1.1429160906573088e-07,0.0028633645788693238,0.005879772961032474,0.0010043236730937466,0.004762669425397957
128,18,17025,2.093412945214368e-07,3.218231654500414e-07,0.001018549667046878,0.0024936762784003924,0.0002159145294441762,0.001981079665099745
128,19,17025,6.721634804307541e-08,1.0299096686594567e-07,0.0015449028177564775,0.004198385802193471,6.793523288509157e-05,0.00322726796550796
128,20,17025,3.401035186811896e-08,2.5717913132439207e-08,0.0027240539424259343,0.005433813331877319,0.0010426457560448966,0.004770496212778988
128,21,17025,1.2624742851130577e-07,9.183868598938716e-08,0.0018230547916566898,0.0040650473694323844,0.0003573102190255214,0.00346043667231117
128,22,17025,1.1379767528296725e-07,2.4445998292321747e-07,0.0013220346716669175,0.0034694189562703244,0.00014440653669173419,0.002741272684367163
128,23,17025,8.69626148869429e-08,2.131790353132601e-07,0.0013996183945667322,0.004006829180480361,0.00021108738392032104,0.0032005258677691027
128,24,17025,5.489734178354411e-08,7.608182528429097e-08,0.0026667969495845715,0.006105388311530342,0.0007811563173187469,0.004835047992517466
128,25,17025,1.1644799968735242e-07,1.6188191409582942e-07,0.002884759520791439,0.005174728323798195,0.0010390618375133282,0.004228190968333872
128,26,17025,3.093001907927828e-07,3.828992589660629e-07,0.0012255717243910885,0.0028880633894319864,0.00014277617624087186,0.0025532328932142546
128,27,17025,1.6624856868929783e-07,3.346413564031536e-07,0.002219905930961368,0.005195297519137972,0.0001578963178190122,0.0037815039444393846
128,28,17025,1.1815135536608068e-07,2.294210332820512e-07,0.0024500119460116486,0.005104897182215278,0.0004609520095069509,0.0038314841752064266
128,29,17025,6.794023477141309e-08,2.0210653417507274e-07,0.0017583733048186657,0.004459503769673774,9.595435014908107e-05,0.003563007760096526
128,30,17025,1.2234589519266592e-07,1.1404743105458692e-07,0.001194670866784988,0.0035915644727038606,0.00031107993617773345,0.002923974521577164
128,31,17025,1.3824698896769405e-07,2.395303511093516e-07,0.0012423289394045726,0.003745410732024821,0.00017831377302881195,0.0028716373771804247
128,32,17025,1.318442031106315e-07,1.582321544901788e-07,0.0012437410462675465,0.0034776821830893212,0.0002477323132867051,0.0028922592176960147
128,33,17025,9.49885361478664e-08,2.839095714080031e-07,0.001669703113598336,0.0041414490402846525,0.00014006429718019264,0.0027903255911689725
128,34,17025,1.1307090375112239e-07,1.8370336363204842e-07,0.0023292968113828028,0.004492659936925691,0.0002462065747529862,0.0036030976182579054
128,35,17025,6.563703891515615e-08,1.2418477979281306e-07,0.001322518034609165,0.004498566296454486,0.0004014236734155701,0.0035184283756876517
128,36,17025,8.278731655764204e-08,1.9383296034902742e-07,0.0012804178169510273,0.0033619970076233644,0.00023674893891154547,0.0028047763116108666
128,37,17025,1.1621645512605028e-07,2.7482437303660845e-07,0.002284421928641293,0.0048528525747723655,0.0005716164392411559,0.00357488422467278
128,38,17025,1.5768144123740058e-07,3.8704729377059266e-07,0.0016584146925122994,0.0038920769855505075,0.00023554844794851387,0.0032036162347579777
128,39,17025,2.2873838645409705e-07,4.169004910181684e-07,0.0022917894825883332,0.00546486136783505,0.000319488058515752,0.003967845291721641
128,40,17025,1.494902761578487e-07,1.7924908490840608e-07,0.0012363491190368209,0.003558962286890727,2.118228845621739e-05,0.0026976802111290917
128,41,17025,8.004153784213486e-08,1.30595878999884e-07,0.0015165283293575521,0.004750219113214847,0.0004146569736486873,0.0036070036951293006
128,42,17025,8.698083320268779e-08,1.3734501180806546e-07,0.0013681675463389667,0.003952592364450217,0.0001365837850952062,0.0029935893287121227
128,43,17025,8.948979512979349e-08,1.2179992836536258e-07,0.001956782690542436,0.00603101927015937,0.00027365681938836347,0.005031220009727399
128,44,17025,1.0928279436939192e-07,2.797906404339301e-07,0.0013549033517397508,0.0031304764162038323,2.844356641476475e-05,0.0026984545993315773
128,45,17025,1.8114528188561962e-07,1.2490548328969453e-07,0.0014714942252186,0.004509684092538228,9.589333667067303e-05,0.0034005009475711785
128,46,17025,1.3993829384162382e-07,3.2794622484288993e-07,0.0021976107210738517,0.004506465005897417,0.0004198503686660109,0.003457467975160234
128,47,17025,9.198696915291293e-08,2.442631625854119e-07,0.0015431618882182242,0.00408142358258276,8.821039082020001e-05,0.0033687885514975405
128,48,17025,1.2724537157282612e-07,1.0531592664619893e-07,0.0030117313566263575,0.005365688036019471,0.001513811378848878,0.004796071115646336
128,49,17025,8.919086980085922e-08,2.1292034091402456e-07,0.0013256260465261472,0.004276585975998705,0.0001549179899062019,0.0031014092613744454
