dim_hidden,seed,n_params,train_loss,test_loss,abs_rel_err_median,abs_rel_err_max,abs_rel_err_10_percentile,abs_rel_err_90_percentile
64,0,4417,3.234664973206236e-06,2.5817184905463364e-06,0.0054723945358186536,0.009343234946311634,0.0014484122728687598,0.008378381536041734
64,1,4417,2.861006123566767e-06,2.2522895051224623e-06,0.005727676009498083,0.009385494216266239,0.0009825759717782235,0.008310164729554684
64,2,4417,2.3319919364439556e-06,1.8712879636950674e-06,0.004756426150613393,0.008243926688969045,0.0007441909675085597,0.007220893914007524
64,3,4417,3.713399564730935e-06,2.925276021414902e-06,0.006228112581882365,0.01012269158156493,0.0017457737676759286,0.008995372457404185
64,4,4417,2.7149153538630344e-06,2.192344481954933e-06,0.005027188503365777,0.008757206647360622,0.0013244465321495553,0.007790237410107773
64,5,4417,1.4828162875346607e-06,1.1329527751513524e-06,0.002769978793586379,0.005763534438042933,0.0006614549744081267,0.004882285133301474
64,6,4417,3.04714603771572e-06,2.385683274042094e-06,0.005299401314663424,0.009086275895446725,0.0010296968116325844,0.007971375619192898
64,7,4417,2.627313961056643e-06,2.1169232695683604e-06,0.004508685276558124,0.008267892516560751,0.0008590848304823323,0.007204383583818514
64,8,4417,1.956355617949157e-06,1.5710210163888405e-06,0.0037937582064849268,0.006963385723566107,0.0010061245087890317,0.0060576444526115915
64,9,4417,1.8952338223243714e-06,1.573657300468767e-06,0.004653681630176113,0.0074279185362694155,0.0003027902127605084,0.006665124840143314
64,10,4417,1.7023201053234516e-06,1.3259360684969579e-06,0.003507032351888462,0.006814485611309952,0.0009704905469866647,0.005859681421223798
64,11,4417,1.413399900229706e-06,1.197951746689796e-06,0.0030761209504287785,0.006244552705445676,0.00046499334012503444,0.005375459486954059
64,12,4417,2.459543566146749e-06,1.959961991815362e-06,0.004614542623391074,0.00826767980211467,0.0006949754350559815,0.00721533698315028
64,13,4417,3.12359179588384e-06,2.3747086288494756e-06,0.004950283330580875,0.008605541247305424,0.0007396064685808964,0.007544407080060637
64,14,4417,2.903145514210337e-06,2.2633487333223457e-06,0.004794559065164687,0.008589658568664766,0.0009471246776498397,0.007505663774863431
64,15,4417,3.2847633519850206e-06,2.522629529266851e-06,0.00535485566167672,0.009101733145195221,0.001493703610433707,0.008097701197633004
64,16,4417,4.288617674319539e-06,3.1409383609570796e-06,0.006262499306695639,0.010311511104868805,0.001356751006804575,0.00926095341780757
64,17,4417,2.831312031048583e-06,2.2172291664901422e-06,0.005170672971382818,0.008713103852206656,0.001322463719112014,0.007722697459604274
64,18,4417,3.155293597956188e-06,2.3908830826258054e-06,0.004923498603349185,0.008627450835251686,0.0014585441407001833,0.007558565705778617
64,19,4417,1.9886690552084474e-06,1.6528017567907227e-06,0.003920663482738073,0.007346838965033388,0.0006487991390517865,0.006345976844118597
64,20,4417,2.209055082857958e-06,1.7623253825149732e-06,0.004200876421460638,0.0074985043650885866,0.001192481860498296,0.006573196644413529
64,21,4417,2.676648136912263e-06,2.1215844299149467e-06,0.004825132541461246,0.008431682640042522,0.0013583954084730844,0.00748779786974213
64,22,4417,2.800554284476675e-06,2.2878450636198977e-06,0.005722345282082446,0.009039053288416917,0.0003848165249337619,0.008125117543814373
64,23,4417,2.6487725790502736e-06,2.1212795218161773e-06,0.004945139638556032,0.008441183885300772,0.0012467546877518094,0.0074412295029271484
64,24,4417,3.1205834147840505e-06,2.3810855509509565e-06,0.005667285260813056,0.009411374473872665,0.001045070029381895,0.00831673202590505
64,25,4417,2.5151996396743925e-06,2.0758152459166013e-06,0.0047100696315554415,0.008335252091152821,0.0010470269502940177,0.007276628139709955
64,26,4417,2.4211526579165366e-06,1.946456904988736e-06,0.0046480517934398245,0.008321851081049767,0.0008157391213120301,0.007282864725426017
64,27,4417,1.9316298676130828e-06,1.5687774066464044e-06,0.0037495897208979392,0.007236014738625592,0.0008363496810941907,0.006235171923139457
64,28,4417,1.8265865264766035e-06,1.4278022035796312e-06,0.0037449321503267587,0.006655942444164826,0.0004360433876966659,0.00572802942929467
64,29,4417,1.1284663514743443e-06,9.025825988828728e-07,0.0027796162156508786,0.005541602365965902,0.0002902791613170033,0.00470914502761567
64,30,4417,3.161395625284058e-06,2.4396474600507645e-06,0.005472216824733086,0.009185188112874028,0.0015958296053350004,0.008141710775818194
64,31,4417,2.1540042780543445e-06,1.6647259144519921e-06,0.003895167134381108,0.0072478558427907245,0.0009873227815765371,0.006333958014198826
64,32,4417,1.7093548194679897e-06,1.3738469988311408e-06,0.003357686736743163,0.0066738104576355645,0.0007870501804827147,0.005734402059050746
64,33,4417,2.4688679332030006e-06,2.0314612356742145e-06,0.004789120477348366,0.008452670465389103,0.0008127216527898469,0.007390069689693659
64,34,4417,1.7022196061589057e-06,1.4015240594744682e-06,0.0034251708280787115,0.006852348782712231,0.0006047998160283281,0.0059296368755004355
64,35,4417,1.7885453189592226e-06,1.4216458339433302e-06,0.004545776426063903,0.006958850163577371,0.0006233972831836266,0.006056017277716687
64,36,4417,2.7855176085722633e-06,2.3171032808022574e-06,0.005425185480139411,0.009087764896569287,0.0012335401561807226,0.007992937020529887
64,37,4417,1.4670655446025194e-06,1.2272414551262045e-06,0.0037217425847225196,0.006514203718260038,0.0005285064859807623,0.0056879736942657836
64,38,4417,1.943742290677619e-06,1.5859088762226747e-06,0.004022469697052637,0.007217154057739813,0.0005605689643275068,0.006237968409017089
64,39,4417,3.7385789255495183e-06,2.8502602162916446e-06,0.005822647126119977,0.009905084703224862,0.0015217167455096263,0.008890053609682485
64,40,4417,2.06328991225746e-06,1.6923910379773588e-06,0.004023554009164096,0.0073206750881655205,0.0010517855104129475,0.006403371304909822
64,41,4417,2.5128497327386867e-06,2.014733809119207e-06,0.0045765301299814055,0.008081341947348396,0.0010811620998327652,0.007086262880208424
64,42,4417,3.1006659355625743e-06,2.4449429929518374e-06,0.005176937786183562,0.008712820232945215,0.0011365000619863366,0.007722006598413124
64,43,4417,2.656903234310448e-06,2.1503897187358234e-06,0.004586010793927665,0.008359856062082767,0.0008923908226101832,0.007271262832019806
64,44,4417,1.4197423752193572e-06,1.1735276075341972e-06,0.0028846049959289355,0.006051904322112355,0.0004570158733133856,0.005266092510546238
64,45,4417,2.07501693694212e-06,1.6219865983657655e-06,0.003755572408745006,0.007165393542526958,0.0008524491905186722,0.006196061134292512
64,46,4417,2.012844561249949e-06,1.6192446992135956e-06,0.00401805858381223,0.007269836335552348,0.0010085104350610263,0.006354064992506171
64,47,4417,2.098971890518442e-06,1.7631653008720605e-06,0.004043045409886456,0.007650878813297386,0.0008295992563187313,0.006633590356631638
64,48,4417,5.178739002076327e-07,3.739574765404541e-07,0.001203084350369404,0.003355056849142381,0.00036558613162915283,0.0027765485254199274
64,49,4417,1.632363364478806e-06,1.323692345067684e-06,0.004711934762792249,0.0075841839038839854,0.0008156906043401875,0.006475453812860463
128,0,17025,9.565818572809803e-07,7.610164516336226e-07,0.0022823284864250983,0.004610763949918849,0.00014122701494379174,0.0039040268422465755
128,1,17025,1.6136494878082885e-06,1.3335722996998811e-06,0.0034336351815765125,0.0065199470083042044,0.0008595099084614852,0.0056085295695888805
128,2,17025,1.196068296849262e-06,9.834332104219357e-07,0.002694537449569752,0.005023571784945201,0.0004515578721540986,0.00425103299443109
128,3,17025,1.8916980479843915e-06,1.5642709740859573e-06,0.004177759360361948,0.007141427714935254,0.00034696089642486554,0.00626714687118598
128,4,17025,1.372628275930765e-06,1.1489503322081873e-06,0.002870981338484751,0.005823307197391476,0.0006447891847975814,0.00490738218369243
128,5,17025,6.119669251347659e-07,5.132728801982012e-07,0.001198503377010409,0.003378104048312194,0.0001990190040146656,0.0027638427858415787
128,6,17025,1.2784859109160607e-06,1.0608432603476103e-06,0.002957849780794975,0.005399438211168953,0.0005166967052480234,0.004533774889270983
128,7,17025,1.484859240008518e-06,1.2300076832616469e-06,0.0031242095086148115,0.005509482484607788,0.0004658973288889438,0.004668756986517661
128,8,17025,1.686759787844494e-06,1.4165940456223325e-06,0.0034655228386779487,0.006892977241913554,0.0008074686291966408,0.005942090381897069
128,9,17025,1.3661697266798e-06,1.156719122263894e-06,0.0029052150003284704,0.005880101954494896,0.00047683194646046164,0.005043097986649624
128,10,17025,1.021241018861474e-06,8.588831406086683e-07,0.002126670563333471,0.004248458749704375,0.0003442795101995181,0.0034771081591657197
128,11,17025,1.154088295152178e-06,9.848735089690308e-07,0.002716751545530222,0.004825038301936993,0.0005231898664827483,0.004052274243374046
128,12,17025,1.2176388963780482e-06,1.024770654112217e-06,0.003128465027703087,0.005643776204899769,0.0005478541102036977,0.004809459402965349
128,13,17025,1.4641038887930335e-06,1.2031927099087625e-06,0.0032827493630237757,0.005937818474197996,0.00048242063000339326,0.00508333514381945
128,14,17025,8.748631898924941e-07,7.596068485327123e-07,0.0014799851080235116,0.0037287080468395273,0.00028322484753666796,0.0031507103508855525
128,15,17025,1.4808133528276812e-06,1.2638899988814956e-06,0.0033082176720688936,0.006593191682571161,0.00048505081682331043,0.005666380431486616
128,16,17025,8.438518079856294e-07,7.398781463052728e-07,0.0015788453485692483,0.0037261554734865647,0.0002518864136866897,0.0030956205583427326
128,17,17025,1.6084273966043838e-06,1.2944640275236452e-06,0.0030341596432383816,0.006026094969321288,0.0006242154166256613,0.00512755815150709
128,18,17025,1.6199855963350274e-06,1.3332986554814852e-06,0.002994525019393122,0.006250650519566643,0.000600923125460793,0.005384889566746696
128,19,17025,1.0745219469754375e-06,9.276617447540048e-07,0.0027107888145092534,0.004974505652716029,0.0005452349501981564,0.0041826015844612305
128,20,17025,1.125481617236801e-06,9.662497859608266e-07,0.0027728882028504303,0.005361504134951314,0.0003208666356598693,0.004633359762163216
128,21,17025,1.2631752497327398e-06,1.058304064827098e-06,0.0030091105609681775,0.005416313557224651,0.0005356658693688799,0.004617811550646948
128,22,17025,1.4879295804348658e-06,1.2556937463159557e-06,0.00317913355832969,0.006465421205292307,0.000510571894738548,0.0055654928097421215
128,23,17025,2.2274225557339378e-06,1.8270169448442175e-06,0.006001424682658426,0.009387848192896215,0.0009221444828454295,0.008284877313615387
128,24,17025,9.182221560877224e-07,7.8136349657143e-07,0.0024465730116290173,0.004589847029387627,0.0004404652103276355,0.003851168263750331
128,25,17025,1.2892795666630263e-06,1.097740209843323e-06,0.002879426071746488,0.005831532155973245,0.00043896431206520605,0.005001275889778179
128,26,17025,1.050925447998452e-06,8.689495984981477e-07,0.0016440813492779997,0.003772314508285973,0.00023381598717822082,0.003187871617816114
128,27,17025,1.3199111208450631e-06,1.1056137054765713e-06,0.0029853362799435548,0.0052854941728853145,0.0005310284060384414,0.004506003568239219
128,28,17025,1.6110404885694152e-06,1.3279764061735477e-06,0.0033105618843618954,0.0064439370462382045,0.0007774933174120898,0.005547558596093876
128,29,17025,1.5440779179698438e-06,1.2205296116007958e-06,0.0030094276379589394,0.005881236431540657,0.0005821541114317415,0.004978785238931244
128,30,17025,1.5038129959066282e-06,1.208381831929728e-06,0.0029542562415663383,0.005842096973461896,0.0005375551298529502,0.004972759041010614
128,31,17025,1.0736050626292126e-06,8.940484690356243e-07,0.0022663917529046843,0.0044042182227749535,0.0003502916216167003,0.0036945282276197597
128,32,17025,1.4406716672965558e-06,1.217844442180649e-06,0.003169348365907092,0.006015601056647997,0.0005523029486079894,0.005132934698934918
128,33,17025,1.715901476018189e-06,1.4397741097127437e-06,0.0036600154462210627,0.006884752283331785,0.0005500657324427903,0.005935725608103466
128,34,17025,1.4201891644916032e-06,1.1646884559013415e-06,0.0029517196256402417,0.005618250471370142,0.000512526520779163,0.0047771122138446295
128,35,17025,9.260243700737192e-07,7.947013500597677e-07,0.0018761478601052428,0.004054699110666122,0.00016572953978421446,0.0032235311061852337
128,36,17025,1.0138228390133008e-06,8.812567102722824e-07,0.0026879901370761394,0.004913882035583166,0.0005259774650879891,0.004139074586743102
128,37,17025,1.6029858329602575e-07,1.0949741380272826e-07,0.001250579123037316,0.003516143747919561,0.00015364565710619874,0.0028431624581457585
128,38,17025,9.38557661811501e-07,8.101425805762119e-07,0.0027233075322938417,0.005024139023468081,0.0002945025326711956,0.004273552692007163
128,39,17025,4.298601936625346e-07,3.1873534567239403e-07,0.0010203666064360192,0.0027304307519900903,9.680389494297718e-05,0.0020230588988209373
128,40,17025,1.6944264871199266e-06,1.4000830788063467e-06,0.0036042325643173513,0.006744715272995639,0.0009276256549317435,0.0058368908514059865
128,41,17025,4.6492485239468806e-07,3.375220103407628e-07,0.0009870116830866852,0.003049596477844531,0.0003659061662715634,0.0026498652809279453
128,42,17025,1.1013256653313874e-06,8.947544642978755e-07,0.0025454350215723723,0.004956992163322091,0.00024177938272987152,0.004187165200958919
128,43,17025,1.457332359677821e-06,1.2103637345717289e-06,0.003001683257180214,0.006189176044649459,0.0007170839602030835,0.005271753563127735
128,44,17025,1.4827151062490884e-06,1.2510570286394795e-06,0.0030867104052422754,0.006280855970910034,0.0005692764927267227,0.00535426429196999
128,45,17025,9.210823463945417e-07,7.942837214613974e-07,0.0014466630447464216,0.0037399110076664194,0.0001962173829254897,0.0031547049531363523
128,46,17025,1.1759217386497767e-06,9.852825542111532e-07,0.0028204497514647416,0.005442902862984679,0.00036318196980364876,0.004702079913681935
128,47,17025,1.2283915111765964e-06,9.97202505459427e-07,0.002505717526978484,0.004760444015143966,0.00038141806740644226,0.004049007906765396
128,48,17025,1.5804919257789152e-06,1.3261544609122211e-06,0.003378590631272509,0.006710397342361363,0.0005582145251756107,0.005773334880010538
128,49,17025,1.0253229447698686e-06,8.324217333210981e-07,0.0020948657891095416,0.004162503707212461,0.0002512346072338582,0.0034682386596990157
