dim_hidden,seed,param_num_v,train_loss_bellman,test_loss_bellman,abs_rel_err_test_value_function_median,abs_rel_err_test_value_function_max,abs_rel_err_test_value_function_10_percentile,abs_rel_err_test_value_function_90_percentile
64,0,4353,9.99055149719652e-09,0.00015966998762451112,0.0010012607090175152,0.0120554743334651,3.8854855688441603e-07,0.0010316908592358232
64,1,4353,9.979885362554342e-09,0.0003331526240799576,0.0014759704936295748,0.01627351902425289,1.0352473509556148e-06,0.0015266824048012495
64,2,4353,9.975172687859413e-09,4.6528341044904664e-05,0.00024644724908284843,0.007915055379271507,1.070499493494026e-07,0.0002836526255123317
64,3,4353,9.518419830101266e-09,0.00039016985101625323,0.0013972921296954155,0.018249306827783585,2.390766348980833e-05,0.0013975853798910975
64,4,4353,9.98466020973865e-09,0.0008565467433072627,0.0024344823323190212,0.02456282079219818,5.945592420175672e-06,0.00265535362996161
64,5,4353,9.99410687541058e-09,0.00018713792087510228,0.0008436107309535146,0.015369700267910957,1.9131481110434834e-07,0.0008908543386496603
64,6,4353,9.861609306938135e-09,0.00032629529596306384,0.0014445871347561479,0.018045863136649132,5.374341185415688e-07,0.0014747092500329018
64,7,4353,9.473338558052546e-09,0.00017441717500332743,0.0010200319811701775,0.012210095301270485,4.622130745701725e-06,0.00106630043592304
64,8,4353,9.764604236295327e-09,0.00029458009521476924,0.0014225160703063011,0.015723012387752533,2.1612398995785043e-05,0.0014383324887603521
64,9,4353,9.95592852603977e-09,8.046555012697354e-05,0.0006360260304063559,0.009698919951915741,1.070499493494026e-07,0.00066616281401366
64,10,4353,9.862746175315351e-09,0.000372165406588465,0.00153602403588593,0.018955320119857788,2.1655537807419023e-07,0.0015665421960875392
64,11,4353,9.892718644266552e-09,0.00011150207137688994,0.0007202770793810487,0.012339374050498009,1.0716781417841048e-07,0.0007501206127926707
64,12,4353,9.972836778615601e-09,2.447478436806705e-05,0.0003513028204906732,0.005964961834251881,8.851295518752522e-08,0.0003791591734625399
64,13,4353,9.955886781654044e-09,0.0005244539934210479,0.0018378321547061205,0.020559830591082573,2.0481061824284552e-07,0.0018803682178258896
64,14,4353,9.425445313127057e-09,0.0006639427156187594,0.0020453433971852064,0.023643171414732933,7.63833577366313e-06,0.0020581972785294056
64,15,4353,9.736182526864923e-09,7.322261080844328e-05,0.0004970006993971765,0.00953225139528513,2.617191512399586e-06,0.0005261109909042716
64,16,4353,9.901565789505185e-09,0.0002503155847080052,0.0012144914362579584,0.014709622599184513,1.7864367407582904e-07,0.0022196159698069096
64,17,4353,9.980547055477018e-09,9.413764928467572e-05,0.000563067093025893,0.011153919622302055,2.3283610062208027e-07,0.0005934385117143393
64,18,4353,9.834159264698883e-09,0.0004616900405380875,0.0016957272309809923,0.019266724586486816,5.763965873484267e-07,0.0017256513237953186
64,19,4353,9.53993772867534e-09,0.00014046159049030393,0.0009453865932300687,0.01243660319596529,1.34539618557028e-06,0.000974951486568898
64,20,4353,9.88531834167361e-09,0.00024071673396974802,0.00101416592951864,0.01618962548673153,3.420000211917795e-07,0.001044522738084197
64,21,4353,9.992308314110687e-09,0.0004169474123045802,0.0016026037046685815,0.020195621997117996,3.0753992064092017e-07,0.0016328211640939116
64,22,4353,9.888543317515541e-09,0.000754365639295429,0.0022357699926942587,0.024775464087724686,2.282305473499946e-07,0.002265987452119589
64,23,4353,9.941872214369596e-09,6.0030539316358045e-05,0.0005587408668361604,0.008644645102322102,2.0089281349555677e-07,0.0005888190353289247
64,24,4353,9.969943093324218e-09,0.00021968841610942036,0.0010678402613848448,0.015770496800541878,9.723445515419371e-08,0.0011017973301932216
64,25,4353,9.805241951710286e-09,0.00012788329331669956,0.0008066546288318932,0.01107821986079216,3.4653740499379637e-07,0.0008364981622435153
64,26,4353,9.971514280948668e-09,0.0001707059273030609,0.0009789697360247374,0.012856319546699524,3.7744046039733803e-06,0.0010179056553170085
64,27,4353,9.950574586525818e-09,0.00015267652634065598,0.0008869461016729474,0.013997778296470642,1.7521017525723437e-07,0.0009412877261638641
64,28,4353,9.849145499174483e-09,0.0001274152600672096,0.0008494767243973911,0.011610004119575024,2.3574301621920313e-07,0.0008799142087809741
64,29,4353,9.768448272495789e-09,0.00027143899933435023,0.0012419885024428368,0.017555609345436096,2.0727723892832728e-07,0.0012692436575889587
64,30,4353,9.826511160326845e-09,0.0004426446685101837,0.0017017398495227098,0.02008812688291073,3.580851171136601e-07,0.0017341497587040067
64,31,4353,9.968434078189148e-09,5.992973819957115e-05,0.0004496324108913541,0.008804494515061378,1.0693467089595288e-07,0.00047910193097777665
64,32,4353,9.985424931358011e-09,0.00016672494530212134,0.0006483446923084557,0.013663266785442829,2.9250341526676493e-07,0.000657671713270247
64,33,4353,9.982034754330016e-09,0.00024437037063762546,0.0011923471465706825,0.014340868219733238,1.1226509144535157e-07,0.0012227039551362395
64,34,4353,9.95687887694885e-09,0.0001760887389536947,0.0009955413406714797,0.012882539071142673,1.729960246166229e-07,0.0010259054834023118
64,35,4353,9.96632554262078e-09,3.8591762859141454e-05,0.000302394648315385,0.00672334898263216,1.2810414773412049e-06,0.0003419684653636068
64,36,4353,9.981084403420937e-09,0.0004199568065814674,0.0015926314517855644,0.01844673417508602,5.995208312015166e-07,0.0016228415770456195
64,37,4353,9.732915806637266e-09,0.00010404529894003645,0.0007672787760384381,0.010935335420072079,8.090833603091596e-07,0.0008051220793277025
64,38,4353,9.858447391764003e-09,7.466477836715057e-05,0.0007309826323762536,0.009331852197647095,4.5983006202732213e-07,0.0007476055179722607
64,39,4353,9.695027891609698e-09,0.00015020000864751637,0.0008793202578090131,0.012396201491355896,9.054411748365965e-06,0.0009685867698863149
64,40,4353,9.940714917888727e-09,5.515392331290059e-05,0.0004884216468781233,0.00886572152376175,1.9704572196133086e-07,0.0005532927461899817
64,41,4353,9.83174075486204e-09,0.00011285205255262554,0.0006919734296388924,0.012212960980832577,2.6591267214826075e-06,0.0007162882247939706
64,42,4353,9.925522626019756e-09,0.0001520647492725402,0.0010214985813945532,0.011761201545596123,2.1101211586938007e-06,0.001051848055794835
64,43,4353,9.913637022407329e-09,6.0942820709897205e-05,0.0006258337525650859,0.008288648910820484,2.272321921736875e-07,0.0006556186126545072
64,44,4353,9.666544009689915e-09,0.00012096238060621545,0.0007869300316087902,0.010890698991715908,1.1396892659831792e-05,0.0007889978005550802
64,45,4353,7.738663043710403e-09,5.2362054702825844e-05,0.0004473593144211918,0.00800715759396553,6.821064289397327e-06,0.00045494851656258106
64,46,4353,9.873516226832635e-09,0.00014617749548051506,0.0008212464163079858,0.012136307545006275,2.5844972697086632e-05,0.0008513759239576757
64,47,4353,9.75559188987063e-09,0.00014130951603874564,0.0009362209239043295,0.0124434232711792,2.9298455501702847e-06,0.0009651845321059227
64,48,4353,9.970066550124557e-09,0.0004389336972963065,0.0016570112202316523,0.018509279936552048,1.0130644767514241e-07,0.0016986015252768993
64,49,4353,9.964258751438138e-09,0.000689682608935982,0.002152912085875869,0.02500394731760025,1.0716781417841048e-07,0.002183056203648448
128,0,16897,9.745525275661748e-09,0.00012551616237033159,0.0008944986620917916,0.011453014798462391,6.795857916586101e-05,0.0009466551709920168
128,1,16897,9.946337087285428e-09,0.00011043796257581562,0.0007160241948440671,0.011624815873801708,1.070499493494026e-07,0.0007462343783117831
128,2,16897,9.950078982967625e-09,7.909824489615858e-05,0.0006800213595852256,0.008633646182715893,1.8261916920891963e-06,0.0009197252220474184
128,3,16897,9.969488345973332e-09,0.0003925524652004242,0.0015949044609442353,0.019678164273500443,1.2439852525858441e-06,0.0020204493775963783
128,4,16897,7.329617801588029e-09,9.982704796129838e-05,0.0006502511678263545,0.011536385864019394,8.372284355573356e-05,0.0008031203178688884
128,5,16897,9.621999197406694e-09,5.2781892009079456e-05,0.0004096699703950435,0.007309585809707642,1.1383055607439019e-05,0.0006421926082111895
128,6,16897,9.891809149564779e-09,6.910732190590352e-05,0.0006086022476665676,0.008494840934872627,1.2345576578809414e-06,0.0006334449863061309
128,7,16897,9.907063613923128e-09,0.000855914200656116,0.002455600071698427,0.02525296062231064,3.367952956523368e-07,0.0024965598713606596
128,8,16897,9.878931450657547e-09,0.00010416813165647909,0.0007284162566065788,0.010163657367229462,1.0839823261221682e-07,0.0007710183272138238
128,9,16897,5.5110005448000265e-09,0.001266038278117776,0.0030774008482694626,0.031701210886240005,2.8864926207461394e-05,0.0032550760079175234
128,10,16897,9.931744315849755e-09,0.0001412451674696058,0.0007995420601218939,0.013205275870859623,1.2245807567978773e-07,0.000829752185381949
128,11,16897,9.955783752957359e-09,7.43112395866774e-05,0.0006214342429302633,0.008972044102847576,2.124309685314074e-05,0.0006387390894815326
128,12,16897,9.965685165980176e-09,8.956865349318832e-05,0.0007584064151160419,0.009069127030670643,1.0941338501879727e-07,0.0007877366151660681
128,13,16897,9.969426173483953e-09,0.001741990796290338,0.0035863537341356277,0.035252440720796585,8.648230505059473e-06,0.004460335709154606
128,14,16897,9.904417730410842e-09,9.685156692285091e-05,0.0007146310526877642,0.011262588202953339,6.7107321228832e-05,0.0007506925030611455
128,15,16897,9.973146752884077e-09,0.0001829976390581578,0.0012774780625477433,0.014059665612876415,2.716706512728706e-05,0.001476219273172319
128,16,16897,9.551064067636617e-06,0.00011891657777596265,0.0003584887308534235,0.010502642020583153,0.00024383685376960784,0.001002205885015428
128,17,16897,9.962460190138245e-09,7.598449883516878e-05,0.0006310398457571864,0.00914743822067976,1.3995248991705012e-05,0.000671852845698595
128,18,16897,9.672310952169028e-09,0.00018503695901017636,0.0010426896624267101,0.014468234963715076,1.5317874613174354e-06,0.0013788504293188453
128,19,16897,9.912603182726798e-09,0.00011038008233299479,0.000757966423407197,0.010984610766172409,1.025133116172583e-07,0.0007880885968916118
128,20,16897,4.033195555308566e-09,0.0011816693004220724,0.0031362080480903387,0.029737113043665886,5.749200499849394e-05,0.003579571144655347
128,21,16897,9.89763826453327e-09,6.760234100511298e-05,0.0006256871274672449,0.009197592735290527,1.1094585516957522e-07,0.0010493622394278646
128,22,16897,9.628717378973306e-09,0.00015526742208749056,0.0009037376730702817,0.01299754437059164,9.428078442397236e-07,0.0009328406304121017
128,23,16897,9.885855689617529e-09,8.702363993506879e-05,0.0007962423842400312,0.010315515100955963,1.35565342134214e-05,0.00084640400018543
128,24,16897,9.016957847052254e-09,0.00017394263704773039,0.0008936920785345137,0.014107033610343933,2.1952393581159413e-05,0.0009291963069699705
128,25,16897,9.889328467238556e-09,9.999308531405404e-05,0.0006741553079336882,0.011362897232174873,2.0475279598031193e-05,0.0006917827995494008
128,26,16897,7.613380148541182e-09,0.00015181787603069097,0.0008176534320227802,0.01232052966952324,2.0571826098603196e-05,0.0008478708914481103
128,27,16897,9.929098432337469e-09,7.205774454632774e-05,0.0005674666026607156,0.009922636672854424,1.0467612554521111e-07,0.0005977427354082465
128,28,16897,9.911818033003783e-09,0.0001594686327734962,0.0010374835692346096,0.012926931492984295,2.2185249690664932e-05,0.0010429242393001914
128,29,16897,9.93587789821504e-09,7.683594594709575e-05,0.0006320664542727172,0.009996841661632061,1.0573695874427358e-07,0.0006620859494432807
128,30,16897,8.616780178272165e-09,0.00011837912461487576,0.0005471554468385875,0.012665965594351292,2.8925587685080245e-05,0.0006630978314206004
128,31,16897,9.909254750084528e-09,0.00015348003944382071,0.0009142232593148947,0.013313503935933113,4.056486773151846e-07,0.0009818661492317915
128,32,16897,8.853373145711885e-09,0.00139720703009516,0.0032417236361652613,0.031995099037885666,1.153849734691903e-05,0.0032754018902778625
128,33,16897,8.597411671473765e-09,9.11299794097431e-05,0.0007007725071161985,0.010391260497272015,9.026126463140827e-06,0.000708787003532052
128,34,16897,9.993507354977282e-09,0.00044547475408762693,0.0016358201391994953,0.020075002685189247,2.3283610062208027e-07,0.0016692712670192122
128,35,16897,9.963989633376968e-09,0.00014310683764051646,0.0008241794421337545,0.012667725794017315,2.7463915102998726e-05,0.0010649578180164099
128,36,16897,5.244105150126188e-09,9.767305891728029e-05,0.0005052865017205477,0.009848871268332005,0.0001227703323820606,0.0010470376582816243
128,37,16897,9.974490566833083e-09,0.0002076468081213534,0.0010157790966331959,0.014425559900701046,7.94397055869922e-06,0.0010432176059111953
128,38,16897,9.98178695255092e-09,0.00010388290684204549,0.0006710023153573275,0.011042904108762741,9.92793758314292e-08,0.0007009924738667905
128,39,16897,9.932674238655181e-09,0.00046299700625240803,0.0016172687755897641,0.02115142159163952,6.055267476767767e-06,0.001661058864556253
128,40,16897,9.676031531569151e-09,0.00018090898811351508,0.0010899846674874425,0.013919906690716743,1.0827768903709512e-07,0.0014982246793806553
128,41,16897,9.953882162960781e-09,0.00010575577471172437,0.0008138405391946435,0.01017619576305151,1.1787150810960156e-07,0.0019472631393000484
128,42,16897,9.961778069111915e-09,0.0002549468772485852,0.001218597637489438,0.016129938885569572,1.6722837017368875e-06,0.0017289360985159874
128,43,16897,9.97515225975576e-09,3.251161615480669e-05,0.0004317409766372293,0.006205616518855095,8.245354365499225e-06,0.00046145246597006917
128,44,16897,9.826899258769117e-06,0.00030747466371394694,0.0008103208965621889,0.01629910059273243,0.000677317613735795,0.0009170377743430436
128,45,16897,9.962522362627624e-09,0.00011239165178267285,0.0007455744198523462,0.011650406755506992,1.8663913579075597e-05,0.0007721696165390313
128,46,16897,9.887386021034672e-09,7.507355621783063e-05,0.0006455583497881889,0.009583505801856518,3.166343230986968e-05,0.0006491733365692198
128,47,16897,9.942141332430765e-09,6.554330320795998e-05,0.000593790493439883,0.008505692705512047,9.188287464212408e-08,0.0008790632127784193
128,48,16897,9.984102433691078e-09,3.716974242706783e-05,0.00044097998761571944,0.006501851603388786,5.255432711237518e-07,0.000471043458674103
128,49,16897,9.968909253643687e-09,0.00010758043936220929,0.0008346649701707065,0.010475657880306244,3.053812065445527e-07,0.0008461110992357135
