dim_hidden,seed,param_num_v,train_loss_bellman,test_loss_bellman,abs_rel_err_test_value_function_median,abs_rel_err_test_value_function_max,abs_rel_err_test_value_function_10_percentile,abs_rel_err_test_value_function_90_percentile
310,22,931,1.8189339812124672e-07,0.00010559349175309762,0.0004085700784344226,0.010845071636140347,7.217016445792979e-06,0.0008233728003688157
310,23,931,9.972134229485619e-09,6.712175672873855e-05,0.0005167986382730305,0.009339258074760437,0.0,0.0006626798422075808
310,24,931,1.1284935652611239e-07,0.0001446152600692585,0.0010674736695364118,0.012156279757618904,3.1820974982110783e-05,0.0018904503667727113
310,25,931,9.977239479042055e-09,0.00018925245967693627,0.0009275684715248644,0.014189965091645718,8.583074162515913e-08,0.0011353438021615148
310,26,931,9.982366044880564e-09,6.224471871973947e-05,0.0005007403087802231,0.008651024661958218,1.0240530912142276e-07,0.001202048035338521
310,27,931,9.992928262647638e-09,7.210620969999582e-05,0.0005510416813194752,0.009077192284166813,1.224926563736517e-06,0.0010769619839265943
310,28,931,9.130492799158674e-06,6.47790075163357e-05,0.00031258692615665495,0.007615373935550451,7.147777068894356e-05,0.0007958950009196997
310,29,931,9.977053849752338e-09,9.790867625270039e-05,0.000737581925932318,0.010134181007742882,3.059916480196989e-07,0.0013933471636846662
310,30,931,9.97959581638952e-09,0.00010101686348207295,0.0006256137858144939,0.010379381477832794,2.1422157203687675e-07,0.0011527292663231492
310,31,931,9.985921423094624e-09,8.845669071888551e-05,0.0005868245498277247,0.009695913642644882,1.0478889578280359e-07,0.0006467535276897252
310,32,931,9.988401217242426e-09,0.00014495328650809824,0.000901244580745697,0.012371564283967018,2.048106040319908e-07,0.000975977978669107
310,33,931,9.994829852644216e-09,9.58555392571725e-05,0.0009574120049364865,0.010417656973004341,6.538790842114395e-08,0.0017525977455079556
310,34,931,9.996049321614464e-09,8.335184247698635e-05,0.0006690958398394287,0.010244902223348618,0.0,0.000819017062895
310,35,931,9.995863692324747e-09,0.0002022054832195863,0.000991728389635682,0.013737179338932037,0.0,0.0012868636986240745
310,36,931,9.985321902661326e-09,0.00012341412366367877,0.0008076811791397631,0.012143081054091454,1.1310520164897753e-07,0.001382472924888134
310,37,931,9.995036798216006e-09,0.00017842190572991967,0.0009456799016334116,0.013047405518591404,1.025133116172583e-07,0.0011333273723721504
310,38,931,9.114170751445272e-09,0.00010509372077649459,0.0008353982702828944,0.010539158247411251,1.703202724456787e-05,0.0010991481831297278
310,39,931,9.97221683007865e-09,0.00010021431080531329,0.0005951836938038468,0.011381741613149643,1.1361609608684375e-07,0.0008383752428926528
310,40,931,2.7806311209133128e-06,7.923784869490191e-05,0.0008073878707364202,0.009686747565865517,0.00036781185190193355,0.0011361651122570038
310,41,931,9.974345793750672e-09,7.557524077128619e-05,0.0006061091553419828,0.009637399576604366,3.024794068551273e-07,0.0006396849057637155
310,42,931,9.981952153736984e-09,5.7895340432878584e-05,0.0005685664946213365,0.008945719338953495,1.2245807567978773e-07,0.001237149117514491
310,43,931,9.997475736156503e-09,9.124302596319467e-05,0.0006410121568478644,0.010704800486564636,1.1094585516957522e-07,0.001098343636840582
310,44,931,9.988794680282354e-09,0.00023534394858870655,0.0011515048099681735,0.014658661559224129,6.479499461420346e-06,0.0011850877199321985
310,45,931,1.650962104804421e-07,7.729562639724463e-05,0.0003633282030932605,0.009957686066627502,1.0977828424074687e-05,0.0007260696729645133
310,46,931,9.988545990324837e-09,0.00011918837117264047,0.0008668549126014113,0.012008382007479668,6.522003559439327e-08,0.0013320543803274632
310,47,931,9.996752758922867e-09,5.2069866796955466e-05,0.0004952409071847796,0.00844857282936573,0.0,0.0006365319131873548
310,48,931,0.0013730400241911411,0.0016955513274297118,0.0072171613574028015,0.016850875690579414,0.005101025104522705,0.00849438551813364
310,49,931,9.997310534970438e-09,7.61254268581979e-05,0.0005075596272945404,0.009573166258633137,9.624325514323573e-08,0.0006941512110643089
330,0,991,9.922752397528711e-09,9.0187051682733e-05,0.0007143377442844212,0.009625080972909927,1.1903983249794692e-05,0.0007480307831428945
330,1,991,9.961385494250408e-09,5.721977140638046e-05,0.00041384954238310456,0.008583051152527332,2.785206106636906e-06,0.0006169539992697537
330,2,991,9.99458205086512e-09,5.635544584947638e-05,0.0006471715169027448,0.008302874863147736,1.9229578640533873e-07,0.0011900445679202676
330,3,991,6.237012684096044e-08,0.00011472166806925088,0.0006499578594230115,0.011023839935660362,7.791672942403238e-07,0.000853018369525671
330,4,991,9.970935188619023e-09,9.182934445561841e-05,0.0006605900707654655,0.010264700278639793,0.0,0.00067642837530002
330,5,991,9.967689784673439e-09,0.00018818439275491983,0.0011094892397522926,0.014353407546877861,1.0716781417841048e-07,0.002054003067314625
330,6,991,9.963741831597872e-09,8.439223893219605e-05,0.0006525975768454373,0.009188134223222733,0.0,0.0006994085852056742
330,7,991,9.983543769465086e-09,8.023343252716586e-05,0.0006267869612202048,0.009096990339457989,0.0,0.0008562959264963865
330,8,991,9.962522362627624e-09,6.729953020112589e-05,0.0006230474100448191,0.009288149885833263,1.255580315273619e-07,0.0010339124128222466
330,9,991,9.993258665019766e-09,8.135253301588818e-05,0.0006190144922584295,0.010125454515218735,8.475091817672364e-06,0.0011105375597253442
330,10,991,9.321659000249838e-09,7.571530295535922e-05,0.0006576570449396968,0.00921409111469984,1.0097161975863855e-05,0.0006934325792826712
330,11,991,9.964651326299645e-09,0.00021406907762866467,0.0011632369132712483,0.01446742843836546,2.0046184090460883e-07,0.001857849769294262
330,12,991,7.3465371315251105e-06,0.00011341508798068389,0.00044531820458360016,0.01059561874717474,0.0001667423639446497,0.0008620975422672927
330,13,991,9.992948690751291e-09,0.00010773769463412464,0.0008324652444571257,0.011053976602852345,2.1193001487063157e-07,0.0014242390170693398
330,14,991,9.987616067519411e-09,8.660928142489865e-05,0.0005982633447274566,0.009982029907405376,5.755945949204033e-06,0.0008202638127841055
330,15,991,9.99075755458989e-09,0.000116899267595727,0.000788029923569411,0.011545917950570583,1.3095059614443016e-07,0.0012447675690054893
330,16,991,9.981207860221275e-09,0.0001359918969683349,0.0006095554563216865,0.011579280719161034,1.1094585516957522e-07,0.0007920626667328179
330,17,991,1.9214721760363318e-05,0.0001690588687779382,0.0014166500186547637,0.013283221051096916,0.0009319003438577056,0.0018585611833259463
330,18,991,3.2609827030682936e-05,8.750636334298179e-05,0.0004310077056288719,0.009739689528942108,0.00026106886798515916,0.0007040941272862256
330,19,991,9.980960058442179e-09,0.000118059448141139,0.0008485235157422721,0.012168819084763527,5.4469506238774557e-08,0.0011243303306400776
330,20,991,9.989992832970529e-09,0.00012107737711630762,0.0008376713376492262,0.011078247800469398,1.051105527949403e-06,0.001593474531546235
330,21,991,3.031632695638109e-05,7.104060932761058e-05,0.0005717194871976972,0.006730407476425171,9.489062358625233e-05,0.0013959006173536181
330,22,991,9.998902150698541e-09,0.0001178829261334613,0.0008833531755954027,0.010783624835312366,5.4469506238774557e-08,0.0013666128506883979
330,23,991,9.939268075243035e-09,9.094038978219032e-05,0.0007310559740290046,0.010198193602263927,3.567750582078588e-06,0.0007697425317019224
330,24,991,4.8935917220660485e-06,0.00015168089885264635,0.000931968039367348,0.012359024956822395,8.46190596348606e-05,0.0011693522101268172
330,25,991,9.948838197715304e-09,0.0001323936739936471,0.0007716783438809216,0.012048124335706234,1.8857906525227008e-07,0.0008855602354742587
330,26,991,9.982696447252692e-09,0.0001227424800163135,0.0004975873162038624,0.012356018647551537,6.63063985939516e-08,0.0009711458696983755
330,27,991,9.939227219035729e-09,7.731076766503975e-05,0.0006591235869564116,0.00942651554942131,8.583074162515913e-08,0.0009651111904531717
330,28,991,9.990014149252602e-09,0.0001135183047153987,0.0008028416777960956,0.010326660238206387,6.682532927015927e-08,0.0009192313300445676
330,29,991,3.4240068202961993e-07,0.00013377811410464346,0.0009643779485486448,0.01132520753890276,4.952757080900483e-06,0.0018625425873324275
330,30,991,9.980464454883986e-09,9.722434333525598e-05,0.0007422014605253935,0.010129927657544613,6.370802196897785e-08,0.0007754178950563073
330,31,991,9.853899918255138e-09,6.085792847443372e-05,0.0005537547403946519,0.008449085988104343,4.43224706714318e-07,0.0006344861467368901
330,32,991,9.371516007661285e-09,0.0001416718732798472,0.0008025483693927526,0.012292812578380108,2.9613470360345673e-06,0.0008957304526120424
330,33,991,9.993796901142105e-09,6.34634488960728e-05,0.0004271947836969048,0.00842723436653614,2.1422157203687675e-07,0.0007930600550025702
330,34,991,9.998240457775864e-09,0.00014866350102238357,0.0010016273008659482,0.013037653639912605,0.0,0.0016412094701081514
330,35,991,9.951194535062768e-09,0.00020096318621654063,0.0008819599752314389,0.013631370849907398,1.0584972898186606e-07,0.0011406231205910444
330,36,991,9.962646707606382e-09,7.185629510786384e-05,0.0006220941431820393,0.009126980789005756,3.0808703854745545e-07,0.0006841568974778056
330,37,991,9.997744854217672e-09,8.156977855833247e-05,0.0006231940351426601,0.009920143522322178,1.040478196046024e-06,0.000663728395011276
330,38,991,9.994850280747869e-09,0.0001258432457689196,0.0008042348781600595,0.011936889961361885,3.2785555958980694e-06,0.0011907045263797045
330,39,991,1.2226805665704887e-06,0.00011519488907651976,0.00047786274808458984,0.011710753664374352,5.033705019741319e-05,0.0011980518465861678
330,40,991,8.669861273347124e-09,7.486099639208987e-05,0.0006456234841607511,0.008932961151003838,1.1746373274945654e-05,0.001115714549086988
330,41,991,9.98590010681255e-09,9.263545507565141e-05,0.0008679548045620322,0.009854736737906933,1.960992790372984e-07,0.0017445399425923824
330,42,991,9.989435056922957e-09,0.00015956249262671918,0.0009943681070581079,0.012612071819603443,0.0,0.00210815342143178
330,43,991,9.994912453237248e-09,7.035952876321971e-05,0.0004502923402469605,0.009045809507369995,0.0,0.0007739514112472534
330,44,991,9.999294725560048e-09,5.329132909537293e-05,0.0004946542903780937,0.008527470752596855,0.0,0.0005176858394406736
330,45,991,9.976164783154218e-09,8.098020043689758e-05,0.0006999659235589206,0.01017055008560419,6.716125966477193e-08,0.0009095523855648935
330,46,991,9.977487280821151e-09,6.084565393393859e-05,0.000455571775091812,0.009080932475626469,9.624325514323573e-08,0.0007993147009983659
330,47,991,9.998984751291573e-09,8.194082329282537e-05,0.0005772188887931406,0.009628821164369583,3.2860179999261163e-07,0.0012145499931648374
330,48,991,9.996525385247423e-09,0.0001441604836145416,0.0009500061278231442,0.012795458547770977,1.0716781417841048e-07,0.0011566081084311008
330,49,991,9.998054828486147e-09,0.0001083754250430502,0.0008422175305895507,0.011194394901394844,1.1447701098177276e-07,0.0011648793006315827
350,0,1051,9.986251825466752e-09,5.395972038968466e-05,0.0003872323432005942,0.008736302144825459,1.035282721773001e-07,0.0006068864022381604
350,1,1051,9.994912453237248e-09,6.95659255143255e-05,0.0005790520226582885,0.009368441998958588,6.457957368866118e-08,0.0010731857037171721
350,2,1051,9.988690763407249e-09,0.00011340105265844613,0.0008270391263067722,0.010975885204970837,6.187843126781445e-08,0.0012540430761873722
350,3,1051,0.0007565919077023864,0.0002348098932998255,0.00202393252402544,0.004829222336411476,0.0008174848044291139,0.0030034577939659357
350,4,1051,9.960455571444982e-09,7.501798972953111e-05,0.0005959902773611248,0.009305382147431374,1.0240530912142276e-07,0.001186913694255054
350,5,1051,9.983543769465086e-09,0.00015798892127349973,0.0007336223497986794,0.013478633016347885,4.499235728872009e-06,0.001373380422592163
350,6,1051,9.995388516870207e-09,6.262543320190161e-05,0.0005079262191429734,0.009282871149480343,0.0,0.0010402110638096929
350,7,1051,9.990861471464996e-09,7.734025712125003e-05,0.0006170346750877798,0.009403124451637268,3.8010733760529547e-07,0.000650214496999979
350,8,1051,9.827648028704061e-09,7.282430306077003e-05,0.0006874272366985679,0.009360522963106632,2.9456219635903835e-05,0.0010170623427256942
350,9,1051,9.966883318668351e-09,7.333305256906897e-05,0.0005880710668861866,0.009234549477696419,0.0,0.0009647004189901054
350,10,1051,9.996256267186254e-09,7.895640737842768e-05,0.0007082517258822918,0.009648178704082966,1.129333941207733e-05,0.0007775883423164487
350,11,1051,9.993362581894871e-09,0.00016801783931441605,0.0010500221978873014,0.012315250001847744,1.1213593609227246e-07,0.0014888315927237272
350,12,1051,9.981249604607001e-09,0.00012858808622695506,0.0008566626347601414,0.01222256664186716,1.0456577825834756e-07,0.0009865295141935349
350,13,1051,9.965973823966578e-09,0.00010211979679297656,0.0007636125083081424,0.010399325750768185,0.0,0.0008046601433306932
350,14,1051,9.979348014610423e-09,0.00014114502118900418,0.0009569720132276416,0.012248816899955273,1.0363861946416364e-07,0.0015554479323327541
350,15,1051,9.973208925373456e-09,7.175006612669677e-05,0.0005486219306476414,0.009262045845389366,1.1759063767158295e-07,0.0006710976012982428
350,16,1051,9.990509752810794e-09,6.587587995454669e-05,0.00048182232421822846,0.008801707997918129,1.21728902513496e-07,0.0007753005484119058
350,17,1051,9.979616244493172e-09,0.00013459259935189039,0.0008371580624952912,0.012100625783205032,1.0573695874427358e-07,0.0008914116187952459
350,18,1051,9.998364802754622e-09,7.352796092163771e-05,0.0005708395619876683,0.00880016852170229,1.0827768903709512e-07,0.001121331239119172
350,19,1051,9.140049606060074e-09,0.00017565913731232285,0.0010297109838575125,0.013902968727052212,9.91398064797977e-06,0.0011236702557653189
350,20,1051,9.937718203900658e-09,7.651156920474023e-05,0.00048805499682202935,0.009506147354841232,1.1081966988513159e-07,0.0006989173125475645
350,21,1051,9.96386617657663e-09,0.00010960699000861496,0.0007686719764024019,0.010359437204897404,1.964925502306869e-07,0.0009419475682079792
350,22,1051,9.953075696955693e-09,0.00012470500951167196,0.0008234462002292275,0.011259508319199085,1.0120292159854216e-07,0.0011226438218727708
350,23,1051,9.160947556097199e-09,9.433186642127112e-05,0.0007237967220135033,0.010118122212588787,1.3653544556291308e-05,0.0007632385822944343
350,24,1051,9.977239479042055e-09,7.702785660512745e-05,0.0005867512081749737,0.009298048913478851,1.0199535438459861e-07,0.0014207415515556931
350,25,1051,9.903198261440593e-09,4.777192589244805e-05,0.00035614229273051023,0.00808121170848608,6.228933671081904e-06,0.0007204971043393016
350,26,1051,9.964361780134823e-09,0.00016848079394549131,0.0009380540577694774,0.012376916594803333,2.854140575436759e-06,0.0012539991876110435
350,27,1051,9.965767766573208e-09,7.885192462708801e-05,0.0006311131874099374,0.009890226647257805,2.1679646522443363e-07,0.0008703818311914802
350,28,1051,9.961509839229166e-09,8.401816739933565e-05,0.0005178251885809004,0.009108135476708412,1.908756104285203e-07,0.0010677375830709934
350,29,1051,9.9768673322842e-09,7.105125405360013e-05,0.0005893176421523094,0.009549922309815884,9.907866882485905e-08,0.0006044520414434373
350,30,1051,9.95687887694885e-09,0.00014594635285902768,0.0008713277638889849,0.011820302344858646,1.0918023463091231e-07,0.0013636649819090962
350,31,1051,9.99671101453714e-09,0.00018913410895038396,0.0011724758660420775,0.013803025707602501,1.0057925692308345e-06,0.0018361309776082635
350,32,1051,9.983110338396273e-09,0.0001173353084595874,0.0009549922542646527,0.011339506134390831,0.0,0.0017798973713070154
350,33,1051,5.880356752641092e-07,6.456730625359342e-05,0.0002908825408667326,0.008850029669702053,7.315037510124967e-05,0.0006403669249266386
350,34,1051,0.00028413106338120997,0.00021614260913338512,0.0016873680287972093,0.013596687465906143,0.0008868298027664423,0.002114951377734542
350,35,1051,9.979761017575584e-09,9.64290156844072e-05,0.0006689492147415876,0.010871103033423424,6.433103294511966e-08,0.0009464278118684888
